,0,1
0,1.9333896022299966,4.170033099660488
1,5.649688335436522,1.6461226354730747
2,4.145186844869946,2.339886210266395
3,2.1974040732227103,2.454745878790107
4,4.212477360472494,1.0689862400825376
5,6.132630322089447,2.4612464630443225
6,3.192573240582321,3.791735194297436
7,3.9905198106529305,1.039895297909257
8,2.167254892941679,2.645641696360659
9,6.140757948610109,2.6400886092736937
10,2.097102530577615,2.802470841209693
11,6.064493134161702,2.182370942230936
12,4.68975565915852,1.0798752256570532
13,3.597888812365479,3.72218555132223
14,3.901136410775264,3.0282424308191636
15,1.3913674034470291,4.084906386790235
16,2.465163269401757,4.19695372107912
17,2.223571177649868,4.149657755085209
18,1.0852469091997727,3.8678934547100763
19,3.964976536702987,3.137141195803113
20,0.24765159474219028,2.935990165979279
21,2.724860063195201,1.7050792574571558
22,4.091600857722565,2.6030081638677376
23,3.7077653863442337,1.1294785276808026
24,0.16047198433860063,2.569380645773798
25,0.08700300904145306,2.1657490252147342
26,3.9743009103241773,2.8765040832819118
27,6.283185307179586,3.055392723359247
28,5.217801711969959,1.4061098111021875
29,4.446753997425159,1.151703945162206
30,2.5689904786909423,1.8988224840215282
31,4.846334176833283,1.0991540307149765
32,5.92123855598119,2.021865308165291
33,3.3124822896527317,1.2675017350977706
34,2.1259758703158456,3.035483314781078
35,1.777340930945978,4.1570891551574105
36,2.900021099557304,4.018691205140851
37,2.2802175571745886,2.389646263220445
38,2.688352974135333,1.6874386881883052
39,4.124661317096944,1.0540720516615047
40,4.266890014686337,2.2240443275632544
41,2.6737984865530837,1.760897828484676
42,0.24873793141704129,2.9418772379956413
43,0.27163062653010966,3.06531043708983
44,4.123555459700965,2.656919479447897
45,3.3569605955601833,3.906159476988421
46,3.1050313639752725,4.064478058919574
47,0.4556466864918917,3.271565094323849
48,0.48796311197872155,3.3686639202994506
49,4.045439378524027,2.7349077464904
50,5.904851492296395,2.126617253936294
51,2.351735943362277,1.9832427146850953
52,4.132998660066526,2.187390528943244
53,0.9355760539930554,3.784241185568086
54,1.7432374338877978,4.010360566039234
55,2.143928212428467,3.087105594547765
56,3.6468001173511677,3.510362201262244
57,0.8884142195560278,3.6377575007018703
58,2.3310346514557536,4.227875696186959
59,2.107326419054898,2.9135494387638214
60,3.741354338503894,3.3757823480178795
61,1.2775840497625228,4.017359700453552
62,3.0601867168823036,1.4192039232234757
63,2.3201755033863867,2.170203868716793
64,4.671865247880374,1.1014952339471273
65,5.380972945447626,1.511645525464541
66,1.2066286633171506,3.959156603869401
67,5.368238220628816,1.3937502202240615
68,3.4222327886862565,3.6938447621313584
69,5.905997833136379,1.8032142683164167
70,2.8082193197125287,4.0382991158648345
71,1.406158098608707,4.0859580945603
72,0.059688892362249744,2.1227241722802352
73,6.240265381872371,2.837872164075764
74,6.2731418999331305,3.017618723171359
75,3.4142110195248323,1.1607997366500111
76,2.710144913504337,4.122558351706155
77,6.110180583172584,2.5403984044397405
78,3.8157144497966957,1.1082433877448579
79,4.533656251065929,1.1006758347882397
80,2.025604759205191,4.222410848258304
81,0.6496547651564343,3.612842045577705
82,4.999488463270008,1.287841995515364
83,0.09588765431536989,2.5603070777809482
84,0.42867304146617463,3.1668405139847438
85,2.92675422234136,1.5209900921762893
86,2.388526247655006,2.1160974643710717
87,3.6004057879370617,3.4794040805494424
88,5.744332820696597,1.793971212216076
89,3.555975035197227,1.2192950405223848
90,5.659876397521061,1.6654396032414853
91,0.6922041014405024,3.624421479970315
92,2.5846842928377693,4.096532990106656
93,5.23010692385891,1.296424131448565
94,3.903100067294712,3.249051746607012
95,6.16501515871666,2.797900210469977
96,3.1681876117578183,1.2637408053219408
97,2.9893751578678063,1.5027845587571436
98,0.0,2.4259757549743712
99,0.08486278679686908,2.7401519755377595
