,0,1
0,2.139908651314915,2.8079711394456988
1,1.3913845903593398,0.8149146956447624
2,2.147137496286315,1.8718523755456995
3,2.923754785668143,1.2659359790227043
4,1.6736260097128224,0.864040012719913
5,1.9132274426623095,0.9231216628681153
6,2.8805027814184707,2.0843100072752323
7,0.9171305660563427,1.7641454982345264
8,2.550703272737592,2.523139657201964
9,0.953736814656692,1.448064548614305
10,0.5145529590258486,0.5611000154014412
11,1.5155116671413194,2.240285205982794
12,1.7897958560338814,0.8428277567860293
13,1.0208900913627752,1.5294656045549735
14,2.0126289182329784,0.37895864625281883
15,2.8413703782596933,2.1573457561570897
16,0.9787435212188416,2.8226127771561496
17,1.2743200840114066,2.2609176527006962
18,0.5950102259605835,2.544691009938469
19,1.3956862708240303,0.36183641020025686
20,1.9904451123941946,0.9800765871990353
21,0.9353583582842625,1.8178962577465752
22,0.35455289555116887,2.0221364572340668
23,0.994225044672047,1.333195887156298
24,0.5379965057870424,0.8868836648293665
25,1.6552066750991217,2.395298994351228
26,1.8195020702548124,0.9120910278678566
27,1.965762205978275,0.9939228721396676
28,1.6217647458033542,2.341870155648414
29,0.2561752062648191,1.972204817238433
30,2.3488302569372452,2.801020362242839
31,0.200105863875494,0.9620260807302711
32,0.8514848369766497,1.635194006872616
33,2.093020879009889,2.0764529038648956
34,1.842392178250973,2.981573764124337
35,2.063993101791501,1.1799025057406665
36,1.472559849510128,2.3448778012627294
37,2.8805918492497016,1.8917126040302492
38,2.2928323240676542,0.43053465174570865
39,2.1457841317187816,1.9043989742052465
40,1.2548156749537207,2.108681563814294
41,0.93203637576567,0.4131755362325261
42,1.4651354688798486,2.9320114648907785
43,2.084476890634783,2.045177180511632
44,1.285755454040838,0.952291672720315
45,0.7008543523796568,0.6440163313443241
46,2.862570046146237,2.169381913325282
47,1.592725851030619,0.15896306564171012
48,1.883672683077532,2.117851361264323
49,1.0580499778564514,1.9067472457826435
50,1.1517495703179066,0.2857088064222912
51,1.7010276712684769,2.2661731950567754
52,2.082291280714668,0.9998834050354534
53,3.0694672937737795,1.319622517817303
54,0.9825884914415566,1.629360657936359
55,1.7140397059656067,2.9168975577663323
56,1.1185524499415227,2.7900555733853682
57,0.9092295833712751,1.1388456929994952
58,0.40517912770735215,2.3798511885921494
59,0.30068530318346504,1.0983755362890786
60,1.2021257385220392,2.2853417031729992
61,2.893373736092278,1.3371650133934994
62,1.7577520144541876,0.8298825644440728
63,2.1638389755592127,2.81836666136143
64,0.894324278499415,1.4938787329073167
65,2.6641247173711173,0.9446337328693359
66,0.22838278119058225,1.2782968583827157
67,1.1838999454980033,1.123568932600232
68,0.31769800115714436,1.471063086736588
69,2.4372027497804942,0.6010534665629863
70,1.038002332647349,1.9973601528411788
71,2.657993793621303,0.9482498639801201
72,0.9073896659504332,2.028845095789719
73,2.0918863066081435,1.7073077223878652
74,0.9307751309928107,1.9183553612367177
75,2.651529934550786,0.7974157468090646
76,2.1858633552371707,1.91141434319915
77,2.4979360016771675,2.6215163081162776
78,1.3475747946213108,2.9918124197375193
79,0.9990207616536071,2.0823709027385635
80,2.1291217669844196,1.0783176183197487
81,0.06982164665724411,1.9048605535370489
82,1.0771500294256255,1.9688219305130668
83,2.2621235288868786,1.4735406654535599
84,2.178415310224565,1.906948846261537
85,0.6192990238433286,0.7871478551558827
86,2.8940728265320823,1.7294911448956645
87,0.3639864938508026,0.858977243414264
88,1.1676348348458627,2.1341296632618607
89,2.253006636909521,1.398079713944908
90,0.5132443364110337,2.115397628076377
91,2.7634600437677266,2.450229350133266
92,2.2289460879702525,1.2235718613819442
93,1.4189079028106086,0.2593492945036854
94,2.270900711877562,1.360152428775998
95,1.711479280806574,0.9137894392393064
96,1.6036676041273357,0.8450556535883131
97,1.6603996093640285,2.2475223813304273
98,2.7747008678382494,1.0740585501275755
99,2.0787750397256604,1.988512415190121
100,1.0298668308290386,1.0929825041892556
101,2.1773308922378463,1.2999038561299083
102,0.2740465005464659,1.6961496042184443
103,3.0079496303463187,1.5535824579406008
104,2.988271620200174,1.2837391934954403
105,2.1866992813685577,2.1342671382092457
106,2.9032548946455496,1.129245845562497
107,0.6664019882940668,0.6143176829044716
108,1.2809905240670174,0.9818722412426455
109,0.3765971723744812,2.2324905515826297
