,0,1
0,1.4917095437042882,1.8043063499901906
1,1.524903468910883,1.829611276631762
2,1.5698144546462771,1.4944482933421583
3,1.427532655438134,1.7031036393753398
4,1.4356380167358267,1.5899046370403709
5,1.4680716865547914,1.837721269504422
6,1.34873649232656,1.6430946323160096
7,1.736650733227292,1.726951887613393
8,1.4744847747478964,1.352685763369138
9,1.49592482972612,1.530799125107012
10,1.5791874829691128,1.6400797776762468
11,1.565112749600416,1.7267018186109346
12,1.6018810524222902,1.5403528454944326
13,1.7873968776639437,1.7789375192257897
14,1.4889498836787787,1.7087637452369155
15,1.5149664427679805,1.5245138836527696
16,1.621140633797321,1.6641574298975794
17,1.4932502045618254,1.5349874537216168
18,1.4243701664571455,1.515344700616823
19,1.6801965822456517,1.6001510106919885
20,1.6858921354012293,1.6927899726133233
21,1.4903013995909906,1.5629875233340895
22,1.4645289632045413,1.3187373412560948
23,1.6488045012557417,1.5674600144591553
24,1.6304806375331737,1.6771930916765678
25,1.4104984028326857,1.618567254231914
26,1.6663432979333923,1.3692555518700664
27,1.8320515926224965,1.7037996670045192
28,1.5890500955051465,1.5579789953656122
29,1.5652222565860248,1.5432256375917284
30,1.4298910670092175,1.5245477977949613
31,1.4287287764573804,1.6871469648549386
32,1.6398032511963863,1.6732361973868104
33,1.7296250640075104,1.6703491641935373
34,1.6227271839321589,1.7598670319124854
35,1.3840346574890594,1.6415549971144665
36,1.6972352340047925,1.4961093002151218
37,1.5211096662590227,1.647169156322515
38,1.7822348456280266,1.5555814718250394
39,1.4991688979559143,1.5187846069697781
40,1.4869618933300583,1.474505221854384
41,1.527775865282981,1.4832470548125314
42,1.6331562322212256,1.4363026157774963
43,1.3553551259900551,1.8431514462418912
44,1.6982497079137961,1.4839526354625014
45,1.4285723384635327,1.5412913669900956
46,1.4134824881339363,1.712249902607999
47,1.6524490025034544,1.5061448972619367
48,1.4861625162488472,1.3984260885016269
49,1.3120830127721896,1.8583196907231465
50,1.7134958920075791,1.8818489122410171
51,1.4667949934233966,1.5057365119968533
52,1.6021598822121537,1.7769253660879372
53,1.5619161087007758,1.8839604421573923
54,1.4158420268197383,1.6866524058582575
55,1.6648557737033323,1.705955442869542
56,1.5738441487867574,1.811481405012715
57,1.6036142967099687,1.6333879210401512
58,1.8714905724656727,1.7612198332092674
59,1.2282519490250168,1.6638207238990117
60,1.4979218161352301,1.529956337865111
61,1.645059128865937,1.3780341714706168
62,1.54147891739232,1.5959383351364562
63,1.7349259431883066,1.418238900234268
64,1.5417287751911803,1.3593922183751062
65,1.740178509921781,1.5589472415465424
66,1.580676305545013,1.6335198679602634
67,1.4970973109381234,1.2863771628154377
68,1.5296659292802832,1.6323066150933916
69,1.5312828548004387,1.5426238200578022
70,1.547198854952689,1.6899825099381836
71,1.6844578658892724,1.5991762446281363
72,1.733223310831292,1.4388995328796417
73,1.5797018307583717,1.4845040653487023
74,1.8182453262062277,1.636321690388329
75,1.8394388824965402,1.7804255691079265
76,1.5291686796566195,1.7460028479954446
77,1.4401238619523113,1.7235949964009056
78,1.4981340251872244,1.6731728740126575
79,1.705775659715438,1.625460180307819
80,1.4495325012347628,1.3768967398018803
81,1.3774268241808956,1.591384802968436
82,1.5777068268566097,1.4271400147126063
83,1.367676243674618,1.5545701418766764
84,1.4635044551679621,1.6345537061343751
85,1.7470493375091014,1.7433264413084721
86,1.9008231890251355,1.7089263102405803
87,1.5959816588923368,1.6607040624435174
88,1.568202074771989,1.7190226778198727
89,1.419491428927628,1.6955722340292876
90,1.4757834969698314,1.490970738232708
91,1.8341313019331242,1.4031752599274758
92,1.6202844212251184,1.5698547550012087
93,1.6038222594519034,1.613916129191632
94,1.365501995789854,1.6446749544760615
95,1.4086750327775697,1.804116927238482
96,1.541390034670585,1.5904382135327595
97,1.6528259691725304,1.5947407908604443
98,1.5747265200115779,1.5686336272043353
99,1.6754857570769937,1.5616618199296748
100,1.2424151289992251,1.6701297272414535
101,1.6598553496910273,1.555162576212774
102,1.432644520018683,1.4854848687106241
103,1.5337031293107022,1.551016903120511
104,1.522185215210415,1.585278043289102
105,1.704351115380124,1.6252588434188873
106,1.8320514632018083,1.452592023460049
107,1.6247052257008054,1.4690227168934198
108,1.6683307497220519,1.3672683250179758
109,1.4930004787837767,1.5871923097591032
110,1.843836635203649,1.6349793154338625
111,1.674958219581624,1.756593799725108
112,1.5648128805158554,1.73459123639283
113,1.5148126553480947,1.4254675375903079
114,1.5918190027321217,1.623291900644661
115,1.5032733641344525,1.5512113053166505
