,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.14465271660064263,-0.7784786238563379,-0.26781329129503456,-0.09619877634385747,0.10958031324016623,0.2472457863449273,-0.11391747993650934,-0.05822363424270956,-0.11184218037079324,0.21886659459391383,-0.03244355756714386,-0.18516298918209628,-0.05303411653407862,0.021694473060395625,-0.02369107466807109,-0.008785956883878843,-0.0003149861053481917,-0.0003040074275153515,-3.598698478148183e-16,2.410679818767894e-16
1,-0.7640488977585358,0.09145258546688173,0.039696985882141725,-0.16565734222941547,-0.0469304910625675,-0.06296277859474504,0.057577608326333615,0.06591097663365698,0.16148879111876663,0.13166410793415967,0.1458638813740169,-0.005645236469476948,0.016207742202118486,0.00036154279243771903,-0.002258564998693563,0.004923781418872064,-0.016882637895295663,0.001161805947472061,-1.1388020148816116e-14,4.9297417794101245e-15
2,0.10605283393244135,0.5361283330782087,-0.38074903904031326,0.0865250349929257,0.10244922389318341,0.2339156821516466,-0.021532026268703305,-0.2332604972245347,0.055288305477587785,-0.07786477590866425,0.02155344151181203,-0.05054724326796404,0.07512585370817221,0.09404668969914809,0.0350079287243584,-0.010276243683862374,-0.000390792028359066,0.003717498853921697,1.335773152434806e-15,-8.844749940188446e-16
3,0.36565455563010196,0.5232837950814173,-0.3158511948959267,0.0392614322415529,-0.008452203357339613,0.014447971027142965,-0.13441964650805474,-0.04804824507176431,-0.014581801661391502,-0.010502992845418196,0.024534702298119954,-0.06388524155816555,0.07503706698093338,-0.038493266876181265,-0.017919235782311943,0.012428260392935098,-0.0014222794043387277,-0.011781962040867455,-1.4002490024380709e-15,-1.1224133997239872e-16
4,-0.5245115404034476,0.081187422693554,-0.02092029612792168,0.36119164590161446,-0.35110763669779227,0.3779489634420578,0.2055797235735929,0.03091847938792376,0.16626256376749127,0.027877248746772484,-0.2557712715135184,0.0008208982398792211,-0.004367675832472939,-0.026394765779505724,-0.004876614131017559,0.0004899573550454228,0.0007992444732429771,-0.00034887347669787516,-6.830849706496253e-17,-7.701361994168995e-17
5,-0.07757722886513577,-0.213879983443126,0.08413361397704126,0.801513152725155,0.5551918995898575,-0.35818926982934085,0.027883237297083505,0.02636364379764945,0.0244389994300725,0.03029762990628728,0.02065080927129128,0.0008647023551175553,-0.00311655955709525,-0.0006082866832824996,0.001082003298465549,0.00012067748183230975,2.147511524341894e-05,-3.0004844751019277e-06,4.878951079466534e-16,-2.4096194870018395e-16
6,0.5234561210536421,0.2571511243193368,-0.22239421579510266,-0.005743355436848103,-0.2117444699423201,-0.2452390687003712,-0.05806857551065758,0.15515111959273892,0.09370012600991923,-0.05832777139638595,-0.0064593799984357,-0.07755618660584915,-0.03866211666462291,0.03798003918048942,-0.04445718491422297,0.029915819118416787,0.0029469861727812185,0.005789680758189419,2.3435033331575685e-15,1.041034306718275e-15
7,-0.5208331529896345,0.13598131932648128,-0.017630674181973578,-0.3804618259340701,0.4194285005674639,-0.09611370968390137,0.2059911284943033,0.23965274279785675,-0.18053159677625005,-0.14474330391124562,-0.14881613102122718,-0.07630298631808602,0.040914746729044243,0.0028555774836802605,0.0058558270125156076,-0.0012033148998699117,-0.0011393566136643635,0.0001725254118056796,-1.2601618345012183e-15,2.671948961845561e-16
8,-0.608370211781419,-0.08811306355261647,0.15197542728776373,-0.1787738121523933,-0.07568348388704685,-0.4161774073618416,-0.40292436519944175,-0.3007411180395281,-0.00870962228127603,-0.05959433441316328,-0.15464414880978328,0.042875432691604314,-0.037955800521363464,-0.0028307933329778656,-0.0020293897015457307,0.0015697450095919496,-0.001232385121848631,-1.9936474448201125e-05,-1.4131134021728053e-15,2.696013734347848e-16
9,0.3725268220751681,-0.04290279689167541,0.7723889444358252,-0.06734357026973593,0.027718078237675043,0.11255308886993452,0.09504494087553915,-0.095294178834956,0.05097542643190031,-0.08684199206403961,0.045548394109561116,-0.06877500390703592,-0.012201011442524543,-0.019433570502633307,-0.0010364330397559414,-0.0008269236518622658,-2.444818729648371e-05,0.00018355145122317396,3.348846112962811e-16,2.2123284765015546e-17
10,-0.20163522555701507,0.47563615853936525,-0.2703272971869732,-0.09798509523493822,0.30513074819235797,0.2849524229873282,0.16915972130437895,-0.11426435550258468,-0.0703861676439489,-0.011369358353468015,0.07273102428533887,0.1361841338402844,-0.1559327249452891,-0.0038912118788015926,-0.01662208125546328,0.00810073170538228,0.0018754064390941738,-0.0011166267459641332,7.552494271487221e-16,-4.0588720186222024e-17
11,0.3725268220751681,-0.04290279689167541,0.7723889444358252,-0.06734357026973595,0.02771807823767503,0.11255308886993452,0.09504494087553915,-0.09529417883495603,0.050975426431900284,-0.08684199206403964,0.04554839410956106,-0.0687750039070359,-0.012201011442524619,-0.019433570502633363,-0.0010364330397558928,-0.0008269236518620993,-2.4448187298267005e-05,0.00018355145122317396,3.3488461129552377e-16,2.2123284765444686e-17
12,0.5582029672293358,0.23377719843195202,-0.05225729028106792,-0.04127947277345484,-0.20358637736848909,-0.2241266001814417,-0.06328989996490247,0.21061308520302782,0.06298239875280116,0.02556132426647756,-0.029061617616541517,-0.010967106319456528,-0.11279377638401797,0.01808967321713051,0.06385394299561852,-0.018721653156955842,-0.0015410948540869607,-0.003670101702802242,-5.784493873807663e-16,-1.3205413650329623e-15
13,0.2748657570752204,-0.6878624048406579,-0.3408381149777641,-0.10609688683584687,-0.10578202923986485,-0.09931910218135902,0.2545282034762925,-0.1298715432835561,-0.052561918633095464,0.03115626556264932,0.01295604626933283,0.03865647607935603,0.03286794496316438,-0.03866737905538986,0.061547086142185264,0.02749596605971183,0.001271199589663874,0.0012785525133027775,2.3249976557388346e-16,5.529609169907024e-16
14,-0.5798931607227488,-0.0798863139734445,0.12598763739373608,0.34015011373865534,-0.5115925508448389,0.09779268444605507,-0.08888534195782058,0.08214415154346123,-0.3191885179121565,-0.10638851597644954,0.13826849006276565,-0.006995489334009321,-0.0033759107139052225,0.015189005867964678,0.0035993191144007425,-0.00022574188315127586,0.0001697416177150607,9.98243466474591e-05,-7.491451381934289e-16,4.9740924842305647e-17
15,0.1188018347380028,-0.6746759288697245,-0.10100068376842439,-0.06553981935077687,0.19966330982749061,0.39253082023302777,-0.4010705736727147,0.19857553479170736,0.13470680662862206,-0.14307397836383626,0.026561086021056748,0.12328099188483177,0.027834984690256,-0.004150535847761039,0.003521511571444841,0.001953453759171442,7.062496098836357e-05,5.297433210049718e-05,-3.8242996501332326e-18,3.609833322556081e-16
16,0.4570856681569891,0.18545460884783732,0.5459401112299718,-0.07233898184637996,-0.008340540227039984,0.018871105783212994,-0.004510779684134547,0.059653686345877095,-0.13398032961516865,0.23346954143138676,-0.08490661541827926,0.1717951323025175,0.06614949136496794,0.06136383714601312,-0.009567880309963181,0.0057749779064916185,0.00027657637871128515,-0.0005335784059621318,7.001467950120498e-16,-5.063646111264671e-17
17,-0.7677889663763845,0.0707992092991163,0.0576087132692367,-0.20709093159100797,-0.024771418639041462,-0.1303401465267983,0.012216131317017272,0.05354080185325297,0.14338823315196958,0.11566443789770879,0.12725362514732652,-0.017455684540028715,0.035763811836108855,-0.0022393957804346387,0.0034654183297855023,-0.006912699976560965,0.01727718456701459,-0.001027688249568115,8.818643853423609e-15,-4.364472120627254e-15
