,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.4185958149234646,0.1216579271386652,0.715329409565582,0.1760820147889782,0.040871624793181176,-0.13543819332798654,-0.3753732943433255,1.7937020412809448e-16,-0.06752871484305603,-0.07618350595116513,0.19077016226684296,0.10756646467528203,-0.06518745995896114,-0.11691863461915186,0.07457724716755051,-0.06206524776021967,0.03984408453903686,0.0950016003041553,-0.09412042889816516,-0.03499762961638396
1,0.3975045296502371,-0.8776700851078689,-0.08496013166832696,0.03046114382392684,0.1029694736684979,0.04137436748584922,-0.08133251605151949,5.297495772669905e-16,-0.04554301025994862,-0.01888072732301162,-0.030210426107794085,-0.0019551383702349785,-0.15331596965698,0.06362774062857703,-0.043874874113074856,0.02286957043171572,0.0042684423155377035,0.09242320726561898,-0.01238896768775801,-0.061918562838236414
2,0.397914242748341,-0.8788761757265036,-0.07507809917426769,0.039582028471993165,0.12953342212090685,0.019280645397082845,-0.08326218010262859,5.719871530086333e-16,-0.0341681038305816,-0.026710028243419157,-0.02377443140489474,0.02546136688671955,-0.148284911554988,0.07606602863928633,-0.05000352414675185,0.014831468285874692,0.03044360733680298,0.05652727748843052,-0.0053992421930597854,-0.03902268311417812
3,0.3537581264319718,0.16729042532983132,-0.09748890669055313,0.5531584335545601,0.1450564786215885,-0.151938014693682,0.4954914068215154,-1.4608972397685976e-16,0.20441910285883552,-0.007584433547607527,0.013718661285594513,0.1496518073338198,0.06897391784388905,0.099366675724618,-0.02820850130812578,0.2534526152544163,-0.1340851290516504,0.160984986516205,-0.12920103265808222,-0.1925125311683899
4,0.29380760637040376,0.03915653297756568,0.3682928565430184,-0.35988736253712356,-0.026350534666479925,-0.35523648357283105,0.3648642072310228,-7.053677710281908e-17,0.05189869598707343,-0.3980666256544302,-0.04799242891679574,-0.03615965032644941,-0.011549574355093857,-0.04408441477594131,0.14850187761146652,-0.010527193069581907,0.13139927899011122,0.19183656927194298,0.36952704302824574,-0.08575062355953852
5,0.5647119484156187,0.3134450003776275,-0.20226232191884813,-0.31015414609395836,0.3041618968898135,-0.044116577794940534,-0.22008695907922715,-2.559044894935058e-16,0.22291952964392475,0.34358129842448526,0.10188428311365333,-0.13931260300887782,0.05527202753028909,0.20374012816234235,-0.020644069779331992,0.07637838616908299,0.0489520553113965,0.18633758184030613,0.13181663850177758,0.00024788966473003257
6,0.4624913644030583,0.10522145044635867,0.3134010100065262,0.1006826524147692,-0.11529120850966101,0.46403180342830275,0.29079966164362003,-5.444104978565188e-16,0.00961423478938165,0.2619253567872201,0.04038768289348604,-0.0202958347267152,-0.10967444358654102,-0.07911575624492612,-0.19411491898581584,0.2443899753327243,0.04780991001995786,-0.2794978144731794,0.28214473098020676,-0.08393614216440076
7,0.602604721983382,0.276038341294917,-0.42562140659239156,-0.22861349082444674,-0.018768670908228376,-0.1497644400507196,-0.12300307903261301,-2.0603927364162065e-17,0.2593743445686732,0.1994538235674416,-0.09238963259453821,0.1465166799111939,-0.061169063131267354,-0.2411884664477605,-0.17555356643446282,0.009888059046357514,0.12950381026857982,0.0965229006235688,-0.034407630777314256,0.1793865434809259
8,0.40827477782103544,-0.16861625861083962,-0.15635369673873648,-0.14630667537118228,-0.6562062963973082,-0.00037096900896544836,-0.030487487485243596,-1.8957394248148016e-16,-0.24264046468008424,0.15335730618982757,0.015155842305189982,-0.07896425544484517,0.04318971725310577,-0.11638550408189366,0.22347053660890617,0.23048446981729614,-0.28009051346959685,0.1981888528853353,-0.03688909512882936,-0.03282529203727303
9,0.407118782557397,0.21443094845143304,-0.23945684863015881,0.18722361518521302,-0.17131587163773004,0.24654159250655847,-0.25514223938584374,-8.8090498166337e-17,0.2985294084043865,-0.5136506845436509,0.020178333847306662,0.012685759758392375,-0.034466805343930804,0.06951235395075075,-0.10701676908759652,-0.07807419359263315,-0.28732202433493603,-0.053175408831402204,0.19278870473077797,0.20250904764082123
10,0.44047744090083224,-0.04161712480164592,0.2817412937450116,-0.4086074918252606,-0.12453463450141003,-0.23047349067463635,0.16285176784810923,3.76463935708709e-16,0.37473627438583523,0.08266529461526667,-0.016894825958777032,0.004493532940408489,-0.07433260756643854,0.09368892853041011,0.34144369166468663,-0.06892053259637484,-0.10276354934571524,-0.32416546159659365,-0.2482736556086244,0.04770504105985897
11,0.4665342357701496,-0.019409838742762784,0.09277717611514515,-0.110067565031452,-0.1230599688725191,0.6177453630597776,0.0973487058708428,-1.2564312112418875e-16,0.1675381048395682,-0.04745251807597573,-0.029594472781673417,-0.022700621403081052,0.11858310490793743,-0.03815444793671612,-0.014867994232081794,-0.4028474262761729,0.080721225600719,0.13488521993455826,-0.16809468231279143,-0.30383449581847516
12,0.35422855574909906,-0.7811193724496158,-0.04710387583217327,0.01982617403776097,0.22790555612864352,-0.10515261472345597,0.04214990681767701,4.4733903809945603e-17,0.0904389962409559,-0.048046069127315155,0.06089750258934341,-0.009658931291294252,0.3179126585966663,-0.13704576750263564,-0.02373907426473321,0.03738250325299198,0.0025793461013662,-0.1820882303679977,0.07061094660365753,0.15079880702358098
