,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.29703198746572895,0.039162327276241284,0.08010235688979697,0.20634862234369833,0.6187053300729611,-0.26881319735415793,0.13864823124862893,0.07142768604475798,0.3751461575290549,-2.125198498762317e-16,-0.0018986235019344917,0.0026296985234033005,0.00518511479277297,0.006457720945797429,0.22917832724302917,0.20268767718914063,0.021346541255553648,0.26409394674170933,-0.24467159490857507,-0.13184544392624067
1,0.6652976282935484,-0.27369769957351786,0.05270406301406616,0.58966366733145,-0.05545011024856043,0.20720526076016332,0.15918050134024297,0.10084266888711071,0.028702849171803383,-1.7899547539697648e-15,0.05407276624339667,0.029339135306892576,0.0008961360165916921,-0.020170158065304547,-0.03889231899842774,-0.02413525646129961,0.01830375623094286,-0.02389944507328006,-0.05126850444566785,0.20987294441154747
2,0.6624094559143314,-0.26883828014062017,0.041451428679794934,0.5953135997942205,-0.06602257678752545,0.2097297657549085,0.14964930192373244,0.10088165796543427,0.02188238969871626,-1.176121979551433e-15,-0.05264982694925595,-0.029005072549286956,0.001778723867520482,-0.023699926799396934,-0.02690258220934331,-0.025482084530220505,0.02398184237890014,-0.06038082012846898,-0.0315139564304161,0.21217749302551187
3,0.3938246263458811,-0.05641412349387687,-0.04317258016570477,0.42865426328727024,0.027956390744035775,-0.3641956271664559,-0.3306580114553666,-0.16738998490946305,-0.2805682029953722,-3.9735018254231963e-16,-0.002421386151262153,-0.002586468706228768,0.013747327426566758,0.05799667417322466,-0.3597613536096297,0.07559409379929194,0.0049131333394874036,0.3371650220103821,0.21418728200731763,-0.0912736202883858
4,0.37055739062444526,0.5789074760387305,0.6086803697889638,-0.08662633853524657,-0.11821576279605495,0.03551565507364137,-0.04723531643476234,0.19335818073172484,-0.09023274572435552,8.777081268545045e-17,0.0018264641683324867,-0.011828668920377705,-0.2497244397170013,0.00984338824173503,-0.07702347658690768,0.11848227473559028,-0.002326430860215445,0.01496419591893905,-0.058906218111246855,-0.017053658642433522
5,0.6632155033650141,-0.41502758795805006,-0.005088946570589038,-0.4164586725916046,-0.0695279849967368,0.055597286390323186,0.07868983014086015,0.11304142056016891,0.02184408326367834,-1.0802394965543026e-15,-0.004087376915616732,0.03657225755931136,0.002181823135774405,0.32541903355947716,0.05654930094035498,0.009515570180759367,0.2580120347286592,-0.01981572732447612,0.06963813610841263,-0.06858226297650946
6,0.448406649360777,-0.07966723641976155,-0.13224542593543956,0.24766191823715286,-0.22807260485410774,-0.26032516120145976,-0.11471002586145398,-0.07097131443223463,-0.425096605273878,-8.632913550416902e-16,0.0024852935665994613,0.007354556448665797,-0.01728624277213281,-0.04137153470223895,0.5914600621301217,0.034709349414436874,-0.034544437637630154,-0.1117579515683768,0.008740570712054571,-0.1679617480767998
7,0.7076658606970391,-0.4890589558561174,-0.03447742388951164,-0.4401753422384458,-0.030151548767354503,0.003231714073616588,0.02936140883177721,0.02474302465720809,0.04331092657746606,-1.716373962377148e-15,0.054670388410132637,0.007110737235057146,-0.0021361837726228557,-0.12752021252298487,-0.11380172887639621,-0.010715427180966105,-0.1416331098900567,0.03550516561694038,-0.003459044588857449,-0.1072025030934222
8,0.29873345434988857,0.4305585709655022,-0.6280905061765699,-0.007666086282832709,0.04585501515490013,0.24655326332617908,-0.2230941366402348,0.17617784459574712,-0.024822601615231553,2.4637223989718775e-16,-0.0037623910139217183,0.052285214040899586,-0.0022856242499489088,-0.19866952962463036,-0.09235075693924415,-0.005895802534389965,0.32969909580912343,-0.002497765344135306,-0.05561887938755425,-0.1546552549898351
9,0.35957519508783153,0.5063682702990593,-0.5530971278305838,-0.08643444045915892,-0.16125910050534983,-0.26930304639000613,0.31333116210634254,-0.10181240248090281,0.0770942850163187,-5.280828298790971e-16,-0.01596659049698066,0.1424182438471025,-0.03105446663214044,0.05323669892013984,-0.06553991226212973,-0.06371105311181105,-0.20085442364769662,0.013325546932009229,-0.03373584168375002,0.11639095050054916
10,0.35323641002430556,0.2616873862073254,0.2529808723633821,-0.33735819859022087,0.47234253205901844,0.06363279457779343,0.18029169090091382,-0.17646013160156473,-0.2395161289616063,-6.839791421772976e-16,-0.0033728990168295017,0.02367818429988168,0.05539735520189726,-0.0914659535284372,0.05632676479536019,0.3529017393457814,0.048619836679438706,-0.09139262273719005,0.26947468142864195,0.240254998923215
11,0.33188484608995733,0.11289811370455853,-0.04176342160952322,-0.0480748657027105,0.1950279880782562,0.35134686518592906,-0.281149125763075,-0.7042138272699886,-0.11603549374927456,-6.472232960078738e-16,0.001634096596645665,-0.007645795207723469,-0.012414773417049003,0.08620192266361817,-0.051522603481167044,-0.03563052291769301,-0.029771521984092376,-0.06623414819769688,-0.3259194743290179,0.009043419835033449
12,0.38417683588919305,0.35884744130041,0.28410708449652944,0.2876973631426979,0.06648210471986327,0.010660147973124234,0.20898233246589462,-0.31524661329351716,0.3597685895293526,-2.1194471619911077e-16,0.0019000183405585014,-0.011640097253032777,0.0021362473527766213,-0.01596092545208598,-0.028201840666618433,-0.20915895132195766,0.020269391739601864,-0.22324068795923524,0.29277653461022335,-0.31973003413485745
13,0.260008631818719,-0.09736126079584613,0.021303809263269254,-0.05266309381549559,0.16352903550255643,-0.5627665113023976,-0.5772897082661383,0.07995243011317539,0.2523952487270406,-7.526334410708866e-16,0.001023007389714765,0.0011219545883343097,-0.010653209716552078,-0.010612133325959163,-0.059817997218953506,-0.0533550713146571,0.03871473766478216,-0.3455697936069111,-0.03172408395279768,0.210494840079328
