,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.606677418078928,-0.22204230202451644,-0.15605582639127338,0.28768858758382254,0.03944673151755901,0.030676663856468084,-0.26678365131582954,-0.03916207242769319,-0.07930208850714478,-0.0597018196529151,0.008208835103676537,-0.0313079343732951,-0.024909733084482306,0.008488504437974047,0.02185353210508608,-0.02451768780103017,-0.020350192530959058,0.0025239381784587372,1.5873686285879846e-16,2.1284308784692513e-15
1,-0.12683000584478812,0.7013495371349386,0.3394244896019928,0.3692407528899586,-0.3642877498585924,0.21317072224288655,0.07559436265811986,0.0024955447159169244,-0.11847716053726254,0.12513975396138766,-0.05088825028422583,-0.05488324546203782,-0.0027512377944780564,0.0022127774556640334,-0.0010609469519970716,-0.0007698979900487846,0.00040896109750809817,-1.564368885720313e-05,1.8864115249607308e-16,-1.5656949053965047e-16
2,-0.19662756567528453,0.22646460727236317,0.48279822975207287,-0.2111909742611559,0.6165062908229925,-0.049885035931108226,-0.04427818262547116,-0.07502674092205011,-0.16218530982045987,0.029500748829074663,0.032872286713837504,0.08513008084753623,-0.00485014922360244,-0.0106843483701798,-0.0029900267636370076,0.0033151866417780278,-0.002484259416112619,6.773155962969471e-05,-1.3257660062586893e-16,4.39639005901752e-16
3,0.2747050599528062,0.16276391611621632,-0.6078605069364017,0.29659973081056573,0.3142260620336439,-0.031144874588775986,0.33305466247450544,0.06522228724613477,0.07353064297349164,0.07346575680081788,0.003554538049288819,0.04834529878224533,-0.01070935932011391,0.051670482694241765,0.008551426736389842,-0.004065397883273085,-0.0017892426019221197,0.00042821581164677325,-3.5704927358772075e-16,1.5681435904602518e-15
4,-0.04199197531371954,0.4660385134931031,-0.5795346881128983,-0.5945409469737674,-0.13012996822220724,0.09485284831753565,-0.11493274211936043,-0.030902272633226827,-0.022667220257827664,-0.05367541467622082,-0.13478089358663337,0.04120954662938325,0.016023490677720416,0.004683384629858541,0.0052175133617391335,-5.222375980068125e-05,-3.236072945313889e-05,-1.8205901950583102e-05,-4.152401941908538e-16,-5.3359854768774584e-17
5,-0.6580338551464924,-0.42143308296953563,-0.09200827243451037,0.05303951967385398,-0.08778027742925823,0.018744310462482407,0.021009031248182992,-0.0558682220894099,-0.016143025215997225,-0.006866267270988824,0.008679381863709645,0.005441186899740935,0.04875734001935505,0.01334234023467247,-0.061384997025182644,-0.027952921007783814,0.001147852531236268,6.90902764751769e-05,6.877476575340175e-16,1.4977589136365457e-15
6,0.6255792811838775,-0.32691462460894866,0.14327586681920612,-0.015560462448591605,-0.13167223857258442,0.04864326719893172,-0.16108526236917037,-0.022501867027637807,0.07156809000840228,0.0747050702285601,-0.0031873996492822187,0.042941946391521435,0.005328524546056805,-0.020690407314270208,0.01122738159002521,-0.01366811113717896,0.001069691471462908,-0.00779295183451699,-1.467618136203615e-15,-7.494878642144837e-16
7,0.40119437256651846,-0.2466057451133413,0.4236145826367126,-0.3745063004298749,-0.050135966429812946,-0.008902074384572127,0.3148967502572661,0.06040773330246391,-0.042186481435757,-0.05122830516718174,0.005099752122733808,-0.027481514219232117,-0.009834153654622167,0.005867256531964668,0.025610703074525384,-0.021098817451843367,0.022429446384656562,0.0013671126832428757,1.1172249384828007e-15,-1.2108777069865688e-15
8,0.6265153872483044,-0.23917245428108505,-0.08651758471161208,0.23262553944336753,-0.009233831250036142,0.03613862762877776,-0.3145357139628987,-0.010818898831146135,-0.06346748174279662,-0.03526036122556475,0.015351794583277262,-0.011623046454567632,0.0038307596040903155,0.04023234786556807,-0.019590750049293046,0.02617814244776738,0.018653792387157322,-0.0007365196566705215,4.840469089498978e-16,-2.3396204883560674e-15
9,-0.020423306339919175,0.4832087634233582,-0.594372035424174,-0.5807168249120247,-0.1042355210205233,0.09007663622740472,-0.08630030487405121,0.011873112226953801,0.006733920537125161,0.04483866886512686,0.13669525691499185,-0.04842205800595375,-0.013238425256231617,-0.009567258606934664,-0.004900375832706141,-2.5142786803395573e-06,-3.241770946580541e-05,1.269192624391187e-06,-2.318113690053564e-16,7.065169995906254e-16
