,0,1
0,2.1183828399843194,2.2263812782406904
1,0.7643492325296569,0.0
2,2.0755975440372993,2.1897597899319226
3,0.5414167565711197,1.1009910255018276
4,0.8553510686005902,1.0842088933017793
5,2.785020918763114,2.754336125744974
6,2.1292587455499903,1.8490202598520489
7,0.7681097259979486,1.403031497620368
8,2.613744828334342,1.9563611745779002
9,1.2178675912111716,2.9872605341119236
10,1.650557871265636,1.2290986705216176
11,1.6044351298811885,2.068547238941848
12,1.4010291436320064,1.2728947001148658
13,1.0281175217998189,0.7547404002254258
14,2.1223930867236303,1.7224059204653828
15,2.11310721439707,2.747037404097558
16,1.0427345085998285,1.904720683320105
17,1.3728627202398425,1.5219443380361868
18,1.354724586368073,0.9749704822996118
19,0.7396982930309997,1.0033540629873037
20,0.7032424720014131,1.336657541051847
21,1.7962709440549203,1.472187685776856
22,2.144184376396159,2.5159429204464496
23,2.2380798928946795,1.7120819096835955
24,2.2158356330468076,2.385276613381027
25,2.4616556810875787,1.6843318023755505
26,1.8483448262164357,2.634871561474289
27,2.946997352857706,1.5705768533149649
28,1.4796785273320272,2.4792624397218903
29,1.986879088589975,0.4236639765293498
30,2.6386675129470842,2.625163380195233
31,3.141592653589793,1.3397468684795313
32,0.5081581645565134,2.016136600769773
33,1.3782584453935356,0.30062636929391906
34,1.4491683182676214,1.4741889754100448
35,0.5918164865341694,0.3283433967510964
36,0.4502273531649965,1.2049594862675819
37,1.6499888497182988,1.2081849610079443
38,0.5753529213328555,1.4055286587663014
39,2.2287918490396974,1.5327206221990006
40,0.8081981752064802,2.3596555361695897
41,1.620853598185096,0.5532473165988049
42,0.43907480051909126,0.8524228728551793
43,1.5212922071550847,1.2299623291515664
44,1.2200488790099797,1.7174988783900393
45,2.5169584569014214,3.127628594313045
46,2.7634773546749303,2.960704865981151
47,2.5030969012456405,1.9701830855530684
48,2.0484946712468353,2.9074743893112354
49,1.2673523533363769,0.5468946120879158
50,1.8750836624304714,2.119060950485107
51,2.594692092336812,1.4459671109312673
52,1.8560136142417305,1.8971509149120223
53,2.8969180874870895,2.2370229960340606
54,2.194886370999767,1.6301762225618739
55,1.056745674805358,0.5105917909361198
56,2.268716474109761,1.3001317276120248
57,0.6870372265630574,0.7421261979164921
58,0.48284792910435104,1.4842811255766781
59,1.4903133572654759,0.7607654022951714
60,0.8652110423538537,1.9704835141710573
61,1.9793353191420837,1.5141246509174344
62,0.8756301407746454,0.7141099329930409
63,0.4610515829794412,1.5447763525024865
64,1.2546735265389073,2.267322950981219
65,1.7365095805874997,1.8679089207396435
66,2.0297789902703487,2.2506547780914032
67,0.7154162722399865,0.6758951373983509
68,0.9460835235182322,1.4640054122329285
69,1.536091739640481,1.356365377264388
70,1.6101597260268787,2.230609952859625
71,2.0061313773073985,1.7920712544407575
72,1.7180570529924106,1.869451376921092
73,1.3289295315032597,0.9927524537743582
74,1.9934739268296096,2.2420748201707337
75,1.2625602175689512,1.940484037041817
76,1.437272886049651,2.419588565035608
77,0.6590640288187282,1.9999010467765752
78,1.6138759436665122,1.085043198728099
79,1.2578783657808497,0.5438274694145089
80,0.7494887147249967,1.091152548762531
81,1.1563937757858544,1.382999984820054
82,1.5351113872077908,1.118111956611102
83,2.411628268139494,2.102284608595928
84,0.9044786127795772,0.4105075247541271
85,0.5205707356658831,0.8639209096972971
86,1.7968287801109855,1.8314603954449973
87,0.8347882659667221,2.0093198384816318
88,2.258169336510678,2.2048565005144027
89,0.7179282397456743,1.8223106128203659
90,2.766296581009472,1.944152453549456
91,1.892675581526832,2.0705889809064333
92,1.6220955585163588,1.7633488752985356
93,0.35423490240284083,1.288343366672023
94,2.06555383377637,1.9528490366457332
95,1.5253508520787367,2.5535911318546582
96,0.6341000101047508,1.616199318621952
97,2.1048184697336296,2.2379094499182908
98,1.5340620350463905,1.0007532025659527
99,2.3961712322954596,2.105820396224396
