,0,1
0,0.2645235303466698,2.816335239028678
1,3.0228839286806113,1.7754374185343633
2,6.054419113728496,3.883517460079199
3,4.37257474870526,4.013736436980554
4,1.650444873935322,3.1823895976915226
5,4.189236363588403,2.17664304028038
6,1.9349387241325473,5.762711531043802
7,1.7596244771396965,3.499155641157561
8,4.4839158051756245,3.9472556652959088
9,4.336427840766325,2.3440315401508296
10,4.505163352132615,3.8172612073520558
11,4.016955536033099,1.8396855953301818
12,1.874524649189346,2.575756872399773
13,3.1424809680419257,6.283185307179585
14,4.985935589839759,5.5188709594065415
15,0.7737209173120804,1.4839756301901679
16,0.45396613548631987,4.351558470857345
17,0.30047826576014475,3.522474911563473
18,1.6638318125471032,0.654662244948655
19,4.863277508791595,5.726392514701203
20,5.175743117427379,0.9639331444618503
21,3.3311662176417087,4.6809873601705085
22,5.891987060154594,4.430047304046104
23,1.8672961920740727,3.9148093021155708
24,5.6824747827945,1.3436882926492433
25,6.144062727005203,2.339320943093095
26,5.287004221920422,5.218710012572292
27,4.7171244081127135,2.875367423805081
28,2.3552393453767375,2.1820428075399683
29,1.8088508191218087,3.102356505850073
30,3.7216683961559305,4.598957034991341
31,1.9137420193101855,2.167143073970111
32,3.659884792645183,1.7823496944584003
33,2.1978822079394464,4.363799083211303
34,4.688613325826911,3.4116813723431254
35,0.29958290589881215,2.454167727418914
36,1.2210796200277225,5.512176108821761
37,4.306432952615948,4.243736734786912
38,2.9539099549899412,4.7886051853415115
39,1.7269285161702839,3.3478413019871813
40,6.281564422041657,3.5390109605452222
41,3.5719984860816982,4.596361379910933
42,4.796839159241073,0.5773685879133547
43,4.413095672228977,0.40516680456496473
44,5.821066681120756,4.6602368809809205
45,2.3597806258185967,6.169759031331778
46,1.647176523311574,5.881289305687988
47,4.230737661978477,0.40085009738689126
48,3.3141673664363696,0.0942708231537249
49,5.562222842276166,4.905554698956753
50,3.7113038711015505,1.8386742664443432
51,3.6922681296212345,4.49477794271483
52,6.106088552327312,3.30346315195746
53,1.9367657381580157,0.45800991013936065
54,0.5539124520877199,1.9230850931326393
55,4.732363363702906,3.107984853570256
56,3.6932822715104194,6.205690480955993
57,2.370380098721063,0.22346982187165693
58,0.33464529787976255,4.0153731391219845
59,4.608289968585498,3.6103614259270107
60,4.073103366309822,6.068170381561717
61,1.025848379643752,1.169792228555652
62,2.4890209618475563,4.605851450808448
63,4.150049490786391,4.230706239065282
64,1.7435375894979377,2.388917599710289
65,2.5999862898647206,1.7522602453288996
66,1.3690007884847037,0.9124806636449283
67,2.5607370851962274,1.765756107544078
68,2.6633986021323968,6.071455007407117
69,3.5659107330434825,1.577638460166717
70,0.9930068875198392,5.2122240605194685
71,0.4128216038289952,1.7415291273737197
72,6.181040910717754,2.8364412022858274
73,4.586811377140499,2.5813660558376887
74,4.673688461411544,2.828089476884641
75,2.03063614573664,4.153635806277279
76,0.79442548303918,4.984701301332419
77,4.227396340827513,2.2394250574673897
78,1.7553505767910091,3.7512951602690494
79,1.7794792325546103,2.8204110352362775
80,0.18300866281931064,3.2534040469303043
81,3.0439144337980406,0.3044500869288619
82,2.076506055852472,2.2228660549235464
83,5.83271851206515,1.83333797198944
84,3.7196409633204515,0.0
85,2.631224576563736,4.717107266921619
86,4.008528118983211,4.432397812299025
87,3.3833534645581085,6.066490338256329
88,3.2664302526461895,1.6903507126087913
89,1.933973775702837,4.153831790862883
90,3.086024558954248,1.6467588817664138
91,2.5961869055454745,0.23505235641298922
92,0.5979415862567071,4.58241437114021
93,2.357883689020829,1.8201114415424837
94,4.544999264099683,5.9045471581527345
95,4.429182518703556,2.5430778056631267
96,2.3138442168125453,4.385509114556944
97,3.056096595610196,4.623092203911777
98,5.884613474365721,2.1675621167528876
99,5.280367662241955,1.117723298167194
