,0,1
0,1.7921781785379494,3.014731209215232
1,4.169905407984504,3.9367926486227183
2,3.9741629602398794,3.864175512833469
3,1.1374898744205748,4.591114527640529
4,1.6481714958469857,3.7469071587673404
5,2.666307016307746,4.674679824295552
6,3.191767338504919,4.433848326063311
7,1.0668145049274744,4.590590709907813
8,4.723854534101856,3.46016422785666
9,3.311290183405685,4.003723036846849
10,4.399011754898382,2.8957756237890404
11,3.84639897919904,3.1368050556788183
12,3.252750010028542,4.272588619313713
13,3.484195913358501,2.6147824463598868
14,3.51645698860454,4.002904827981515
15,4.048386501730813,3.2976754183641255
16,2.3325879920083463,4.466309648158224
17,1.8977308024662531,3.8645201196444368
18,2.986427434411534,4.864388537267616
19,1.5071004510999952,4.2115225090398285
20,2.88664444726773,4.344290025625954
21,5.418196450474023,4.490376346287761
22,1.7058424359450437,3.8779333604466744
23,4.069724056168684,4.990247183864126
24,4.520356040580316,6.283185307179587
25,1.862067524125871,2.9324591573777803
26,3.8605261140206544,5.824725402246807
27,4.016681110898974,3.0105116747385083
28,3.7567548599051244,3.4244737537060312
29,3.243725128689682,5.110136425623197
30,2.6169918805901697,3.9984386242583287
31,2.2653117915513934,3.4469905926128317
32,1.548510967458706,4.1775419321061795
33,3.7856025888374996,2.960869630012887
34,5.414105878171812,3.9079400300816856
35,1.9817720465635484,3.224259328716421
36,3.498204740103264,4.348898388064968
37,4.9654257518615985,5.904330708713809
38,4.19670058841185,3.2002414489245967
39,4.67620123788025,3.574371151594842
40,1.6460084435918048,2.994945336209087
41,2.082125998199281,3.8890219313671044
42,4.263621076124624,3.757336586831308
43,3.764789525547546,4.270942145326723
44,3.5314098141582555,2.7526243744365355
45,3.8463326939489355,3.152097726794547
46,2.6536646433360085,4.400323391806647
47,1.104313899134571,4.083085849734816
48,4.510639093205875,4.2001692309009195
49,0.7951722424854668,5.050032079374074
50,2.7307729336910613,3.183824478792349
51,5.264783424181685,4.330785897259524
52,2.737790725356851,4.303657414035895
53,1.4939139305006113,5.501459253919853
54,1.4359561833679084,4.218047879617151
55,4.032695142443518,6.033208417044534
56,3.887922147514223,3.952685331863498
57,4.471033609875085,5.432196321268749
58,2.33401724473306,3.479021032242116
59,1.6745449470290603,4.037331459522122
60,4.337326195567967,4.839894403092384
61,3.7274427826549474,4.216743133387792
62,0.7983520967943329,3.5344054299628125
63,3.3095415393576384,4.638921583780868
64,3.507291799053063,3.256774163237969
65,0.15632070317433153,3.60244148247389
66,3.360539241589698,3.5990336974799355
67,4.061550967715444,3.888759518825236
68,5.197258058906742,5.233762249248252
69,1.4570447114815908,3.9646890244498536
70,4.677473805649053,3.472482127683871
71,4.819114700991266,3.0840765815553883
72,4.690231255504538,4.73628126223439
73,2.495966171352219,2.74277744046621
74,1.5569498402300528,4.34072072335908
75,0.5902845273182835,3.263621163639531
76,3.55355250868224,4.825455386062186
77,1.3617354587700068,3.0805001628909143
78,0.0,3.3468474514284017
79,2.187034063995374,3.3737555436936124
80,5.135699410026863,4.024016314828807
81,4.024768420410222,3.257854296218675
82,4.452221689991974,5.466823906186453
83,1.3809609155188776,3.1815591430022505
84,1.1153631194889089,3.809571193729532
85,1.842386247667597,4.12869793025426
86,2.763241492214468,3.4853473161728266
87,2.2933598857258497,4.937385268037111
88,2.6613356321252164,4.37703960307738
89,1.4032238431275819,4.216256331899049
90,4.015270008815719,4.317306576560393
91,2.301567644320335,4.906427283949449
92,4.08103773087915,4.482191242208793
93,4.269996599142751,4.868070281562386
94,0.08716393719350514,3.3993526895003408
95,4.892581857937647,3.390777720508271
96,1.9436089434578578,3.9550569184891335
97,1.1191555127445774,3.533172755705917
98,4.969885168619853,3.7396031559686946
99,3.412475116099067,5.024498304267192
