,0,1
0,2.9834190874085764,3.608612699980381
1,3.049806937821766,3.659222553263524
2,3.1396289092925542,2.9888965866843167
3,2.855065310876268,3.4062072787506796
4,2.8712760334716534,3.1798092740807418
5,2.9361433731095827,3.675442539008844
6,2.69747298465312,3.286189264632019
7,3.473301466454584,3.453903775226786
8,2.948969549495793,2.705371526738276
9,2.99184965945224,3.061598250214024
10,3.1583749659382256,3.2801595553524936
11,3.130225499200832,3.4534036372218693
12,3.2037621048445803,3.0807056909888653
13,3.5747937553278875,3.5578750384515794
14,2.9778997673575573,3.417527490473831
15,3.029932885535961,3.0490277673055393
16,3.242281267594642,3.328314859795159
17,2.986500409123651,3.0699749074432336
18,2.848740332914291,3.030689401233646
19,3.3603931644913034,3.200302021383977
20,3.3717842708024586,3.3855799452266466
21,2.9806027991819812,3.125975046668179
22,2.9290579264090826,2.6374746825121895
23,3.2976090025114835,3.1349200289183106
24,3.2609612750663475,3.3543861833531357
25,2.8209968056653714,3.237134508463828
26,3.3326865958667846,2.738511103740133
27,3.664103185244993,3.4075993340090385
28,3.178100191010293,3.1159579907312245
29,3.1304445131720495,3.0864512751834567
30,2.859782134018435,3.0490955955899226
31,2.857457552914761,3.3742939297098773
32,3.2796065023927725,3.346472394773621
33,3.4592501280150207,3.3406983283870746
34,3.2454543678643177,3.519734063824971
35,2.768069314978119,3.283109994228933
36,3.394470468009585,2.9922186004302436
37,3.0422193325180453,3.29433831264503
38,3.564469691256053,3.1111629436500787
39,2.9983377959118287,3.0375692139395563
40,2.9739237866601167,2.949010443708768
41,3.055551730565962,2.9664941096250628
42,3.2663124644424513,2.8726052315549926
43,2.7107102519801103,3.6863028924837824
44,3.3964994158275923,2.967905270925003
45,2.8571446769270654,3.0825827339801912
46,2.8269649762678726,3.424499805215998
47,3.304898005006909,3.0122897945238734
48,2.9723250324976944,2.7968521770032537
49,2.6241660255443793,3.716639381446293
50,3.4269917840151582,3.7636978244820343
51,2.933589986846793,3.0114730239937066
52,3.2043197644243073,3.5538507321758743
53,3.1238322174015516,3.7679208843147847
54,2.8316840536394765,3.373304811716515
55,3.3297115474066645,3.411910885739084
56,3.1476882975735148,3.62296281002543
57,3.2072285934199374,3.2667758420803024
58,3.7429811449313455,3.522439666418535
59,2.4565038980500336,3.3276414477980234
60,2.9958436322704602,3.059912675730222
61,3.290118257731874,2.7560683429412336
62,3.08295783478464,3.1918766702729124
63,3.4698518863766132,2.836477800468536
64,3.0834575503823607,2.7187844367502123
65,3.480357019843562,3.117894483093085
66,3.161352611090026,3.2670397359205268
67,2.9941946218762467,2.5727543256308754
68,3.0593318585605664,3.264613230186783
69,3.0625657096008774,3.0852476401156044
70,3.094397709905378,3.379965019876367
71,3.3689157317785448,3.1983524892562727
72,3.466446621662584,2.8777990657592833
73,3.1594036615167433,2.9690081306974045
74,3.6364906524124554,3.272643380776658
75,3.6788777649930804,3.560851138215853
76,3.058337359313239,3.492005695990889
77,2.8802477239046227,3.4471899928018113
78,2.9962680503744488,3.346345748025315
79,3.411551319430876,3.250920360615638
80,2.8990650024695257,2.7537934796037606
81,2.754853648361791,3.182769605936872
82,3.1554136537132194,2.8542800294252126
83,2.735352487349236,3.109140283753353
84,2.9270089103359243,3.2691074122687502
85,3.494098675018203,3.4866528826169443
86,3.801646378050271,3.4178526204811606
87,3.1919633177846736,3.321408124887035
88,3.136404149543978,3.4380453556397454
89,2.838982857855256,3.391144468058575
90,2.9515669939396627,2.981941476465416
91,3.6682626038662485,2.8063505198549517
92,3.240568842450237,3.1397095100024175
93,3.2076445189038068,3.227832258383264
94,2.731003991579708,3.289349908952123
95,2.8173500655551393,3.608233854476964
96,3.08278006934117,3.180876427065519
97,3.305651938345061,3.1894815817208886
98,3.1494530400231557,3.1372672544086706
99,3.3509715141539873,3.1233236398593496
100,2.4848302579984503,3.340259454482907
101,3.3197106993820547,3.110325152425548
102,2.865289040037366,2.9709697374212483
103,3.0674062586214044,3.102033806241022
104,3.04437043042083,3.170556086578204
105,3.408702230760248,3.2505176868377745
106,3.6641029264036167,2.905184046920098
107,3.249410451401611,2.9380454337868396
108,3.3366614994441037,2.7345366500359516
109,2.9860009575675535,3.1743846195182064
110,3.687673270407298,3.269958630867725
111,3.349916439163248,3.513187599450216
112,3.129625761031711,3.46918247278566
113,3.0296253106961895,2.8509350751806157
114,3.1836380054642435,3.246583801289322
115,3.006546728268905,3.102422610633301
116,3.5629152505226207,3.671660856922384
117,3.0330326894186284,3.6806357912520826
118,2.886169941973684,2.7870739683279657
119,2.9605021025884506,3.309749047552891
120,3.3756624262009827,3.0414662062390754
121,3.482824707901233,3.2504441639592274
122,2.8148476072480104,3.042755907072221
123,3.4193489188517296,3.1255154893139885
124,2.9966746048514503,3.069124441239579
125,2.8870501783140643,3.4889912454922154
126,2.743611561807668,3.3287244981238953
127,3.0714579525788333,2.7990964287958984
128,3.2103567653305647,3.335300945035368
129,3.1997495877854147,3.273132146084031
130,3.768610607547107,3.1546201886771246
131,3.154643051025531,3.089360059488533
132,3.0210736185892717,3.276883124395459
133,3.273226123464272,2.9832058860718753
134,2.981274531012088,3.575753553622274
135,3.168694256910835,3.6423110951874147
136,3.3652211199500566,2.8487174713529533
137,3.2843028678483943,3.2549076955374447
138,3.138357392765509,3.275428812056144
139,2.922378927494227,3.463880385085871
