,0,1
0,2.070149333657483,1.8967882880509228
1,2.2474647759864173,1.7989580182111453
2,2.4631122454998184,1.3837444330840702
3,1.7552927914198462,1.4699135729371886
4,2.449510250575579,1.0496320649419133
5,2.189557638872138,1.7471450181945696
6,1.802162816253654,2.2277274652558994
7,2.1330304539419034,2.0395733282463353
8,2.2541459611611816,0.7435898801290098
9,1.8554403757629132,2.1909138999399573
10,1.419011183994859,0.0
11,1.8379056633898199,1.1420241505790438
12,1.7944203665809233,1.103514007391366
13,2.062021677905158,1.3494658948411162
14,1.9770594766419525,1.88149265858665
15,2.0565003313361525,1.1344868114313684
16,2.3935739662360542,2.3048830325871643
17,1.9579075328219104,1.030207027105772
18,2.9138646301003326,1.8605644332828342
19,1.6580972138880916,2.2339668616369237
20,1.992609851040758,1.1865510952835752
21,2.428987382510134,1.4554700445060387
22,2.0204102044346053,1.825210187519422
23,1.5803344677286504,1.4415610689011837
24,2.032698508116827,2.5297492568932145
25,2.054393480352502,0.8061122467765081
26,1.9306762861704574,2.0234557603175816
27,1.639820737849084,0.6538608948039211
28,2.1206686768093586,1.317118117569197
29,2.452588241828315,2.7615566379197056
30,2.2557722984698025,1.997794160215274
31,2.519012660118004,2.005748823147678
32,2.281232965449755,2.037924270132157
33,2.1351224372190742,1.9488153926658585
34,2.1754693153867715,1.6533312833984055
35,2.3529439299439057,2.079787177782619
36,2.5685069893725747,1.8170015256195908
37,2.021898713993364,1.5205932098492398
38,2.6655167586464645,2.512341209589568
39,2.168395757239488,1.2148914883143966
40,2.0112186502952336,1.9284039699520805
41,2.363563165409795,1.9879303675589597
42,1.9504376751118448,1.9237313200254942
43,1.9955532856369436,2.435272828655227
44,2.3574146114876573,0.8734769902990765
45,2.584277576835328,2.232357705994485
46,2.2161166080794064,2.155057560544543
47,2.3690672310794825,1.7063303809260029
48,2.6639769144503576,2.157209910274645
49,2.2849641987578577,1.8367824117175202
50,2.2449149507621415,2.1567842114994185
51,2.346792171289074,1.5483306221501063
52,2.797581466681167,1.916974098192207
53,1.806059291885017,1.732875192930006
54,2.1018298323815663,1.0153797660042356
55,2.200480074191771,1.6562546192928362
56,2.4240891778908598,2.541059135099705
57,2.2632889601154327,1.9617864233298192
58,2.0434192770865782,1.4960515365221825
59,2.3558977932667715,2.2510498547157454
60,2.2643743145474886,1.879330194994385
61,1.7202421189211632,0.6297565989039527
62,2.4258751953067508,1.1779636409165497
