,0,1
0,3.102685283892366,1.8248342171553766
1,1.0455493699973528,0.645656861074508
2,2.346692179968264,2.427654906580635
3,1.9033866323037838,2.6135930711415494
4,2.0481956463326494,2.0872641955898334
5,2.6498704620123217,2.27193329697355
6,1.7383986488301018,2.9932344834208333
7,0.8262183629948802,1.005124566322282
8,0.9646102744501214,0.38288920236731316
9,2.8498081645063427,2.8280468152194866
10,1.1880511729204448,1.3980553223752026
11,0.5542336963872592,0.844198729666645
12,0.9047068492045215,1.3414546393115407
13,2.0596882448342857,2.508899896775881
14,1.7418940584969884,0.5876336117377636
15,0.36868687597294736,1.0842419299853847
16,1.9564627118871638,2.685680466942266
17,0.7275346448805194,0.7725202362080541
18,2.2900863912082388,2.0962100621061075
19,1.3179908525040547,0.7957855387907548
20,0.9848872409037311,1.1513829439359604
21,2.648897195831175,2.2706798888246915
22,2.964680569621039,2.6347578017788855
23,0.8453239441512106,0.37627070215345537
24,1.04960766203369,1.160266588710339
25,2.1745547401320873,2.9584029577864155
26,2.0701032449041765,2.8533202134044315
27,2.5034192694508226,2.2650058375476516
28,2.0448547371957733,1.731531824023973
29,2.3674153691449744,2.461802165399923
30,1.8121755560147326,2.4746359659889308
31,3.141592653589793,2.6479458792134394
32,0.5434237829094237,0.7774520048521911
33,2.9700305357035224,1.8614139631904563
34,1.0474050906467798,0.9176768625380857
35,1.2457330164721572,1.3428993824096809
36,0.40820407772287043,1.1607934775292783
37,0.6891556333711395,0.45800809483297394
38,0.8512173807407036,0.690065510834102
39,2.0166083197626823,2.4566254348605288
40,2.148596540094368,1.918759924372628
41,1.9213363989481758,2.990779671649547
42,2.185526818156515,2.743323737277929
43,0.7467428166427487,0.9333177118722212
44,0.8446811953100546,0.98477579233573
45,0.9430080571638224,0.6981157477110935
46,1.2077365017051567,0.5433943776994924
47,1.0976164724886621,1.1836213421318542
48,2.216965747853364,2.3431401569302848
49,2.6178710697150303,2.100482933505835
50,0.6272888007170194,0.8106553847626669
51,1.7700942138659694,2.250871027863292
52,0.2545697297764774,1.6597409645795298
53,2.3953332776793625,2.658980730757143
54,1.346752609636071,1.3218027309157874
55,1.726587878108162,0.9368554142637636
56,0.859488085527425,0.5643024284189743
57,0.9459740625790976,1.0065740476691585
58,2.83452968364028,2.9744014683375
59,0.6722667433991185,0.4481833523178869
60,0.7138931511449212,1.4785294855258468
61,0.7867715548669556,1.1642175271218325
62,0.554636126648459,1.219406215409813
63,2.092485619107519,2.3347902038828448
64,1.1720944375808562,0.41242969885954633
65,2.4836501998162834,1.796739554207636
66,2.453030491087233,1.9466327143372129
67,0.7023820439765863,0.47668371669245646
68,1.9640800422613263,1.836619897902194
69,1.1910154530098247,0.9526489376337206
70,1.271098587261802,1.068006645795109
71,0.7922821402441139,1.1165649584093644
72,1.221166415687323,0.7913134471609685
73,1.1894082412823765,0.8966008763294808
74,1.088279133039608,0.0
75,2.1062143769328148,2.199401478942035
76,0.17740711948602997,0.6005040039631122
77,2.4597493486077413,1.9488079013423578
78,2.836529050849582,2.253472632277088
79,2.190965446167681,2.22013960967191
80,0.7044384084164337,0.6723941368661049
81,2.181943860855663,2.0673953398230083
82,2.521712865189108,2.252395040660669
83,1.1460083874708966,0.8749489101989646
84,0.5030487014416999,1.5203066000084973
85,0.9368848204860457,0.852915924279924
86,2.57403984362164,2.368125925423207
87,2.649641385922197,2.353909547148831
88,2.9836840669202256,2.8318747619223226
89,2.012548493249304,2.3416921738847845
90,1.18000993290284,0.7932690414880343
91,3.0661357121308654,2.7824688016172496
92,0.6233432560399924,0.832638900374692
93,1.9689902505348844,2.5577426068268956
94,2.6204807618373867,2.0692104168275245
95,1.0475825244431298,0.6105862226475691
96,2.3141981184390965,2.4708410250717723
97,0.28696264093038415,1.0161303178507906
98,2.0931280283306033,2.2004953734879207
99,2.588691418266044,2.6064358188602097
100,2.1489921518638093,2.173552548188006
101,2.4761702749839896,2.438361343214367
102,2.103024550178019,1.5609556948859158
103,1.8939986965000737,2.590647182534555
104,0.7095524312674188,1.2750144878087897
105,2.3810586316450366,2.5417654958708544
106,0.5647092148120882,0.7006388237453515
107,1.622483903987417,1.0852070974949086
108,2.2884509294015705,2.464756204454998
109,0.8300826037849441,0.3966969986622869
110,2.7104489071136024,1.9533131760462126
111,1.2401425436702038,0.8657587403622656
112,0.7166515424077187,1.5207938821934217
113,0.897255023663242,1.725700735881032
114,0.9455148532002321,1.0814527293036316
115,1.1498621368530042,1.0713313782585325
116,2.231908697490455,2.5992137373832063
117,2.2044897342183467,2.3775159944990705
118,0.905478250007214,1.3211594387621215
119,0.905759952193095,0.8491745606927407
120,0.7358404223341082,0.786301021501385
121,2.028357333379886,2.9792655786229876
122,1.3286793664955499,1.1761945687919044
123,0.7153384887817517,0.5347707235821346
124,2.7315148814363113,2.432620218137529
125,2.010653100194499,2.7071481384497114
126,0.42266397879018647,0.9730620193916389
127,2.0192438242627198,1.6442009139152904
128,2.1056914546543197,2.555971645038426
129,2.4262021962221927,2.778988776299702
130,1.8723431659209675,2.1654854978192692
131,2.929164520971683,2.4611735011430054
132,2.1529792104276853,2.9859452917966336
133,0.7274951911472443,0.8172078718977931
134,0.9302092762913512,0.9145355618465584
135,2.3732936642230626,2.82287063459402
136,1.1886415548531946,1.18974313140323
137,1.9806660468370112,1.7938135583399517
