,0,1
0,2.0198875264506664,2.400202833464359
1,3.9415492447321716,5.79513573558145
2,4.214749977829591,3.756285524603471
3,3.349226961276208,5.0255694774612545
4,1.9516691071804668,2.1393548284780404
5,3.5958323928599865,5.844470123636962
6,1.8459419235654155,2.2040674838108334
7,2.317890838770308,2.306090911921552
8,3.634844237447353,2.893921306134513
9,2.0250159787102753,2.067445165726791
10,4.27176761320791,4.642185213302187
11,2.10919222254741,2.305786669947443
12,2.153925719802926,2.0790685285673627
13,5.538338772512662,5.486879137659532
14,2.016530035495064,2.2839626341758343
15,3.8811007201096177,3.9391793350902953
16,2.177357544621062,2.229693159338291
17,3.7489973582953158,4.002891742513613
18,1.9379602789008792,2.0486428168975124
19,4.886222173044305,4.399292116364918
20,2.256136299607973,2.26452842973949
21,3.7310593044627907,4.173220659139409
22,3.5742814382193524,2.6874076067152037
23,2.211014293615525,2.1120479803077035
24,4.583792103437186,4.867951457942225
25,1.921083446074786,2.1742266884517085
26,2.2323525565439404,1.870906069945029
27,5.809980569350764,5.029803525221153
28,4.331763467918725,4.142752979788329
29,2.1093254522606206,2.0825636596323625
30,3.3635735573175793,3.9393856402594527
31,1.9432631037124553,2.25766296539387
32,2.2000630839070676,2.2407386792397794
33,2.309343184115596,2.2372262220003596
34,4.53662660098497,5.370870303090271
35,3.08462165962522,4.651159209873444
36,2.2699366774146332,2.0252404114275935
37,2.0556566591187,2.209024680484978
38,5.506937303286539,4.128168459360254
39,2.0289628162338142,2.0528279173669195
40,2.0141113826342214,1.9989561963323272
41,3.9590224927972897,3.6881465931642206
42,4.60006817527747,3.402576037336697
43,2.9101594673103564,5.877502760111827
44,4.996042233469964,3.6924387534825676
45,1.943072776228417,2.080210363939908
46,3.263757538933444,5.081207664407018
47,2.215448310800166,2.03745004087734
48,2.0131388348220005,1.9063958810105952
49,1.8013481239822842,2.4659171973049845
50,5.088787217868671,6.112905655569579
51,3.588066063670677,3.824953570101217
52,4.411512404185836,5.474638887231621
53,2.1053030866358697,2.497112558414523
54,3.278110991394518,4.925493984046254
55,4.792901572940759,5.042917455745593
56,4.2392632539314326,5.684848817221023
57,4.420359840966041,4.601477575542115
58,2.4819413147394043,2.3477823943294167
59,1.6993565613521435,2.2292835120141863
60,2.0274455764669086,2.066419803719869
61,4.672475405625905,3.048119740276625
62,2.0804385437784996,2.1466956192273288
63,5.219149658082845,3.292691557001543
64,2.0807425287955326,1.8589060218610973
65,5.251101864402319,4.148642976681459
66,2.1281273442065882,2.1924185182030116
67,2.026442456982427,1.7700735619209926
68,2.06606648331519,2.1909424358270213
69,3.9803560727988394,4.0493449843448674
70,4.0771756557666325,4.945751541546476
71,4.912144245256932,4.3933624579777275
72,5.208792272233592,3.4183735007965153
73,2.126941766906353,2.0111211102305377
74,5.7259948352480645,4.619324165269253
75,5.854918639093493,5.495931183880038
76,3.9674952061371536,5.2865322475363525
77,3.4258212910137376,5.150221690497264
78,3.7787064228666556,4.84349582876805
79,2.2803272334307465,2.1826128435373198
80,3.4830555535738914,3.0412005609119626
81,1.8808475020873114,2.1411556458505907
82,2.1245145811317867,1.9413301651840214
83,2.985110803356167,4.122016376996176
84,3.568049191429965,4.608569233343895
85,5.292898211178171,5.270251236176331
86,6.228329226050891,5.060989718698913
87,2.146748328299166,2.2254916816612553
88,2.112950794699991,2.2964439808065853
89,3.3003108900366187,4.979754730176077
90,2.00051138686276,2.0189886720027084
91,5.8226317748184115,3.2010570157519163
92,2.176315848926422,2.114961498508002
93,2.1562874545762787,2.1685679804544287
94,2.971884504571437,4.670138411163801
95,1.9188650755464678,2.3999723756652944
96,4.041839669848799,4.340207612632089
97,2.2159069405481375,2.14523864842713
98,2.1208886441741113,2.113475835239433
99,2.243475565756257,2.104993710755801
100,2.223127342125938,4.824983878624842
101,4.762483191255518,4.125620250130637
102,1.9480271230010646,2.0123143870785682
103,2.070978270442152,2.0920427633276644
104,2.056965206491647,2.133725966034283
105,2.2785940870730577,2.1823678906165362
106,5.809979782063951,3.5016671182320502
107,4.548659346480148,3.6016176630217696
108,2.2347705541753284,1.8684883459786887
109,3.747478236313933,4.320462259106535
110,2.448296647140578,2.19419412883892
111,2.2428337467085946,2.3421542135246054
112,2.1088273921951313,2.315385188823981
113,3.8801652065561765,3.3366645180182757
114,4.34860717490715,4.54006186336725
115,2.0339564415154188,2.092279279278634
116,5.502209347075197,5.832967834147601
117,3.890529022331625,5.860265817015548
118,3.4438341924401588,3.142425837627805
119,3.6699214229934722,4.732184027943634
120,2.2584954437696823,2.0551985203177803
121,5.2586075356247655,4.551803466164102
122,3.226901588822008,3.9201029689677336
123,5.06554083024855,4.17182287857404
124,3.779942990928368,4.000304981318013
125,1.9612647726159178,2.327435183132893
126,1.8740087604345967,2.22994234890713
127,2.073442980894017,1.907761095389585
128,4.429874426821197,4.809902174293974
129,4.3976118452503625,4.62081078416773
130,2.4975321281247376,2.124031903617591
131,2.124045811150999,2.084333119802422
132,2.0427933820104074,2.198406409369237
133,4.6210966239100095,3.7389768020971696
134,2.018582958380971,2.380214087443772
135,4.303154564669773,5.7436981789515364
136,2.2521438296255294,1.937946371846258
137,4.654787430697291,4.565379655590863
138,4.210882558292409,4.627796277994985
139,3.5539667271301068,5.2009868577834375
140,2.111713664431263,2.020509499450282
141,3.690337376742341,3.624058840441652
142,4.840137800410914,4.62525117329229
143,1.9757578148049393,2.0747431974835733
144,3.342757175193082,5.871697802169267
145,1.97762384145338,2.06434619800279
146,1.9988959461961118,1.8929167688051551
147,1.9630515704476765,2.2414992059718823
148,1.8997915426489251,2.0508330363831417
149,3.558448812924407,4.336783529051024
150,4.438599173027877,3.968627935572077
151,1.9143647632759875,1.9123428999287446
152,2.0684307895003617,2.146200893407928
153,2.373415733148207,1.7949703940815764
154,6.136323945894175,3.114555928472259
155,5.064999127994887,4.365674272853016
156,2.2431129650445776,2.2436339504511382
157,4.46363005763715,5.087084122295497
158,2.195647033484695,1.6809505772467963
159,2.215807241116885,2.103050738860573
160,2.5047711135701936,1.958869107838246
161,2.1754381946435912,1.986310928513074
162,2.2563736234499143,1.9387682134572517
163,5.063239322118861,4.16885891136723
164,4.615956434322344,3.4077197592422888
165,2.034119051931812,2.122358764044414
166,2.239030680367278,2.05612340938293
167,2.0108724817391765,2.3812912336144825
168,4.012337312360862,4.421497059611771
169,1.8166681977317256,2.161524593412057
170,2.181086276131025,0.7037274821641107
171,5.9695486646855045,5.662160950684205
172,1.6415040708485475,4.251256332148034
173,5.271926315468958,3.5710836176478313
174,3.405231021141641,1.5370643868208187
175,0.5714961119946791,5.791183385670211
176,5.811970265919333,4.076755101403019
177,2.1678664843201014,2.233945862925629
178,4.679493777080798,5.790498573238801
179,5.725431489119621,5.029500364414661
180,4.134723065886757,0.5133164427921193
181,1.0163142086333097,5.799871454533808
182,3.9036182710217515,0.026844297699943915
183,0.6258198068147567,4.274090703170523
184,0.0,1.010987093434073
185,3.5291046494417193,4.458399151927303
186,4.199178530556223,1.422929102874902
187,4.59006753861846,1.5071839066910613
188,2.0793903332496595,4.8127960247308375
189,4.184064593104126,5.479653727107669
190,4.235864613421838,3.656169388613791
191,0.5752090991904676,2.3540741611759044
192,1.6886352482643276,1.550938446397979
193,6.283185307179585,2.518834207112862
194,5.757628869978202,4.064013900157336
195,5.12645189394002,3.229880110375424
196,3.7119633888568186,3.164192700373
197,1.2345123957207673,4.656751318489662
198,1.789703760390375,0.12498474340553248
199,4.157057135785304,1.1168113008367175
